cold%3:00:01::	0.000000856825658952
insider%1:18:00::	0.0000008554
royalty%1:14:00::	0.0000008554
cold%3:00:02::	0.000000850262725818
prove%2:31:00::	0.00000084901456962
cheap%3:00:00::	0.000000843123760028
tree%1:20:00::	0.000000839739019395
union%1:26:02::	0.000000839253247356
sun%1:17:00::	0.000000838601192842
row%1:14:00::	0.00000083722616341
traffic%1:14:00::	0.00000083310734736
number%1:10:01::	0.00000083037108165
center%1:06:00::	0.000000830033498164
heart%1:08:00::	0.000000829111529718
heart%1:25:00::	0.000000829111529718
sign%1:10:05::	0.000000828721020477
sign%1:11:00::	0.000000828721020477
worker%1:18:00::	0.000000826439799926
street%1:06:01::	0.00000082637009048
application%1:04:02::	0.000000826156835368
accident%1:11:01::	0.000000825846597899
use%1:04:01::	0.000000818663416496
reach%2:42:00::	0.000000818329026914
island%1:17:00::	0.000000817684227965
rank%1:26:00::	0.000000816917852224
rule%2:41:00::	0.000000812690045643
soft%3:00:06::	0.000000811424965995
connection%1:26:00::	0.000000808982824826
story%1:10:03::	0.000000805824095584
stunning%5:00:00:beautiful:00	0.000000792714912561
material%1:27:00::	0.00000079093607416
safety%1:26:00::	0.0000007848839025
separate%3:00:00::	0.000000780021414396
owe%2:40:01::	0.0000007789
access%1:07:00::	0.00000077728227293
daughter%1:18:00::	0.00000077458735299
software%1:10:00::	0.000000769762155328
picture%1:06:01::	0.000000767257347788
lack%1:26:00::	0.000000766026969344
close%3:00:05::	0.000000765839865278
course%1:04:01::	0.00000076541434263
firm%1:14:00::	0.00000076461057216
offence%1:04:01::	0.000000761173647735
crime%1:04:00::	0.000000761173647735
factor%1:11:00::	0.000000759571089904
stop%2:38:00::	0.000000752652716328
personal%3:00:00::	0.00000075239031663
fire%1:10:00::	0.000000747336053367
horse%1:06:00::	0.000000745385467433
horse%1:05:00::	0.000000745385467433
second%1:28:00::	0.00000074045659779
artist%1:18:00::	0.0000007396964575
toss%2:35:04::	0.000000738886797831
fling%2:35:00::	0.000000738886797831
council%1:14:01::	0.00000073634588511
tough%3:00:03::	0.000000735660502206
dare%2:41:01::	0.00000073502294859
think%2:31:02::	0.00000073404649528
assessment%1:04:00::	0.000000724690421504
quality%1:07:02::	0.000000721928097696
allow%2:32:00::	0.000000721448558976
visit%1:04:02::	0.000000718844895286
call%1:04:03::	0.000000718844895286
body%1:08:02::	0.000000718773068664
museum%1:06:00::	0.00000071859187218
head%1:18:00::	0.000000717728778772
house%1:14:05::	0.000000715159892664
expenditure%1:21:00::	0.000000711
tea%1:13:00::	0.000000706096111136
trend%1:15:02::	0.00000070196559783
resist%2:41:00::	0.00000069995592566
visit%2:38:00::	0.000000697638631228
institution%1:14:00::	0.000000696150700128
careful%3:00:00::	0.000000695129388132
industry%1:04:00::	0.000000694990894568
separate%2:38:00::	0.00000068967617208
forbid%2:32:00::	0.0000006820272459
rule%1:09:02::	0.00000068058114345
principle%1:09:00::	0.00000068058114345
unemployment%1:26:00::	0.000000672485914436
value%1:09:01::	0.000000671539807674
reality%1:26:01::	0.000000671112647928
suffer%2:39:00::	0.000000670621341366
stir%2:38:01::	0.0000006705775892
catch%2:35:03::	0.000000670462435759
game%1:04:01::	0.000000668988764344
similar%3:00:04::	0.000000668971302648
budget%1:21:02::	0.00000066852843792
afternoon%1:28:00::	0.000000667469978925
technique%1:09:01::	0.000000666616465946
sea%1:23:00::	0.00000066475283244
long%2:37:02::	0.00000066457022438
table%1:06:02::	0.000000663468606542
air%1:27:00::	0.000000660350798626
agree%2:42:00::	0.000000644160500068
organisation%1:14:00::	0.000000643405301756
fall%1:11:00::	0.000000643111013844
bar%2:41:00::	0.000000641379677109
effective%3:00:00::	0.000000638502126444
efficient%3:00:00::	0.000000638502126444
appoint%2:41:01::	0.000000637081818385
doctor%1:18:01::	0.000000635738776868
world%1:17:01::	0.00000063302705014
thanks%1:10:00::	0.000000627285340995
number%1:07:00::	0.000000626792177066
official%3:00:00::	0.000000625781919422
net%1:06:01::	0.000000624450032805
net%1:06:03::	0.000000624450032805
press%2:35:00::	0.00000062330740252
beach%1:17:00::	0.00000062221456044
important%3:00:04::	0.000000620537605125
work_out%2:29:01::	0.000000620211834084
donate%2:40:00::	0.000000620186515335
letter%1:10:00::	0.000000611421785556
concert%1:10:00::	0.0000006076317183
positive%3:00:04::	0.00000060674353656
step%1:23:00::	0.000000606015189464
weapon%1:06:00::	0.000000604389745696
motif%1:06:00::	0.000000603721559952
subject%1:06:00::	0.000000603721559952
meeting%1:11:00::	0.000000601248277035
crisis%1:26:00::	0.000000601248254774
deep%3:00:01::	0.000000600689659552
article%1:10:00::	0.000000600675906816
state%1:15:01::	0.000000599120783868
amendment%1:10:00::	0.000000596589568956
peace%1:26:00::	0.000000587508964083
fact%1:10:01::	0.00000058009726805
protect%2:33:00::	0.000000578957256696
illness%1:26:00::	0.00000057538684
king%1:18:00::	0.000000575233888
conference%1:14:00::	0.000000573406169106
match%1:18:00::	0.00000057
sick%3:00:01::	0.00000056962995219
intense%3:00:00::	0.000000569165622894
commission%1:14:01::	0.000000567698478336
financial%3:01:00::	0.000000564533194429
swallow%2:31:00::	0.000000564206120923
mouth%1:08:01::	0.00000056366746522
reference%1:10:06::	0.0000005622
majority%1:23:00::	0.00000055442756328
medium%1:10:02::	0.00000055290988683
watch%2:39:02::	0.000000550636532488
drink%2:34:00::	0.000000548036707728
pass%2:38:03::	0.000000547683713577
machine%1:06:00::	0.000000546893385648
wind%1:19:00::	0.00000054679691484
action%1:10:00::	0.000000545963978538
restaurant%1:06:00::	0.00000054590650995
telephone%1:06:00::	0.000000544332025945
transition%1:11:00::	0.000000544230653452
circumstance%1:26:02::	0.00000054368262
threat%1:26:00::	0.000000543229614205
correspond%2:32:00::	0.0000005416
reader%1:18:02::	0.000000539962942324
progress%1:04:01::	0.000000539636118945
management%1:04:00::	0.000000538665886488
elect%2:41:00::	0.00000053589408164
stand%2:35:00::	0.000000534145662153
block%2:41:00::	0.000000532649024919
accurate%3:00:00::	0.0000005309704703
ward%1:18:00::	0.0000005304
west%1:24:00::	0.00000052915104418
reaction%1:19:01::	0.000000526685677305
minister%1:18:02::	0.000000526183661565
soccer%1:04:00::	0.000000525422997264
football%1:04:00::	0.000000525422997264
necessary%3:00:00::	0.000000524389645146
episode%1:10:00::	0.000000522445958661
foot%1:23:00::	0.000000521243703587
pupil%1:18:01::	0.000000521163479277
real%5:00:00:true:00	0.000000517359165989
instruction%1:04:00::	0.000000515613191184
perfect%3:00:00::	0.000000515498099193
send%2:32:00::	0.0000005130762651
furniture%1:06:00::	0.0000005115
sum%1:14:00::	0.000000509504249058
stop%2:42:00::	0.000000509384805761
impossible%3:00:00::	0.00000050879036736
voice%1:18:00::	0.000000503968058136
urge%1:12:00::	0.000000503400394398
fish%1:13:00::	0.000000503364610028
fish%1:05:00::	0.000000503364610028
train%1:06:00::	0.000000503224269035
expand%2:38:00::	0.000000501375302544
dangerous%3:00:00::	0.000000501314058743
director%1:18:03::	0.0000005012
population%1:14:00::	0.000000500131522162
blade%1:20:00::	0.000000497322986986
concentrate%2:31:00::	0.000000496602947709
employer%1:18:00::	0.00000049491524772
paper%1:27:00::	0.000000494865782894
show%2:39:02::	0.00000049244651344
interest%1:21:00::	0.000000490359693483
limit%2:30:01::	0.00000048879678525
spirit%1:18:00::	0.00000048852521784
mass%1:17:00::	0.000000487606873325
rescue%2:41:00::	0.000000486868305798
force%1:04:01::	0.00000048652369188
fresh%3:00:01::	0.000000486474434625
king%1:06:00::	0.000000485794533312
king%1:06:01::	0.000000485794533312
victim%1:18:00::	0.000000481957352446
mark%1:09:01::	0.00000048058875711
soft%3:00:01::	0.00000048054631461
bus%1:06:00::	0.000000480242765907
wall%1:06:00::	0.0000004801515822
surface%1:15:00::	0.000000474122285784
poll%1:09:00::	0.000000471271028278
army%1:14:00::	0.000000470257700192
fee%1:21:00::	0.00000046975997952
save%2:40:01::	0.000000467638572926
supply%1:23:00::	0.000000464993138065
internal%3:00:00::	0.000000463150040021
style%1:07:01::	0.000000461167904265
mail%1:10:01::	0.0000004605748371
sentence%1:04:00::	0.000000459875272454
judgment%1:04:00::	0.000000459875272454
verdict%1:04:00::	0.000000459875272454
smile%2:29:00::	0.00000045806848655
charge%2:32:03::	0.000000454777550799
condition%1:10:01::	0.00000045361869948
guest%1:18:00::	0.00000045290358751
hotel%1:06:00::	0.000000450005461608
spread%1:13:01::	0.0000004496
order%1:26:02::	0.000000449407795798
atmosphere%1:26:01::	0.00000044626614793
boat%1:06:00::	0.000000445351741632
career%1:04:00::	0.0000004435699588
powerful%3:00:00::	0.00000044286749412
agent%1:18:02::	0.000000440552473274
leave%2:38:00::	0.000000437194394504
difficulty%1:07:00::	0.000000435985174404
south%1:24:00::	0.00000043428894552
ability%1:07:00::	0.000000432975729984
active%3:00:01::	0.000000432302880128
advice%1:10:00::	0.000000431960178624
occasion%1:28:00::	0.000000429366546924
neighbour%1:18:00::	0.000000429157491765
interview%1:10:01::	0.00000042793872534
weigh%2:42:01::	0.0000004279181996
sow%2:35:00::	0.000000427452812268
factory%1:06:00::	0.000000425201446476
plant%1:06:01::	0.000000425201446476
blank%5:00:00:empty:00	0.000000418972066292
empty%3:00:00::	0.0000004166940869
ticket%1:10:01::	0.00000041539693224
fly%2:38:00::	0.000000414892253217
energy%1:07:00::	0.000000414813818224
space%1:10:00::	0.0000004144
spell%1:10:00::	0.0000004144
dish%1:06:01::	0.0000004144
drop%2:38:01::	0.000000413177711454
reform%1:04:00::	0.000000410933835702
money%1:21:02::	0.000000407407313214
approach%2:38:00::	0.00000040639664534
sport%1:04:00::	0.000000405926508
line%1:14:01::	0.000000405485446184
file%1:14:00::	0.000000405485446184
snow%1:19:00::	0.000000404462025005
star%1:17:01::	0.000000402169211624
division%1:14:03::	0.000000401870725542
laugh%2:29:00::	0.00000040143435825
spirit%1:26:01::	0.00000040115050486
solid%3:00:01::	0.000000399709088478
convict%2:32:00::	0.000000398345784896
relinquish%2:40:00::	0.000000398212588692
spring%1:17:00::	0.000000396247473515
source%1:10:01::	0.000000396247473515
abolish%2:41:00::	0.000000395728092357
neighbourhood%1:15:00::	0.000000395541181504
star%1:25:00::	0.000000395477991896
star%1:18:01::	0.000000395477991896
gregarious%3:00:00::	0.0000003903
historical%3:01:00::	0.0000003897565075
thank%2:32:00::	0.000000389084902108
director%1:18:01::	0.000000388838676937
tradition%1:09:02::	0.000000387607710152
east%1:24:00::	0.000000387590396886
east%1:15:00::	0.000000387590396886
meeting%1:04:00::	0.000000386362635868
expert%1:18:00::	0.00000038525354253
ball%1:06:01::	0.00000038268780564
player%1:18:00::	0.000000382169017254
insure%2:40:00::	0.000000381791758894
complain%2:32:00::	0.000000379966239009
direct%3:00:00::	0.000000376811870094
sufficient%3:00:00::	0.000000371732900864
transfer%2:35:00::	0.000000371666445525
error%1:04:02::	0.00000036961468708
barrier%1:17:00::	0.000000369384471526
brother%1:18:00::	0.000000365750849637
freedom%1:26:00::	0.000000364674739352
youth%1:28:00::	0.000000363746373045
grow%2:30:04::	0.00000036316764516
soft%3:00:04::	0.000000362703410835
operational%3:01:00::	0.0000003611
tune%1:10:00::	0.000000361039047759
exploration%1:04:02::	0.000000360761269894
good%1:06:00::	0.00000035872837227
measure%2:30:00::	0.000000357388482227
health%1:26:01::	0.000000357078703883
health%1:26:00::	0.000000357078703883
truth%1:10:00::	0.000000356216717232
pattern%1:09:01::	0.000000354741962783
understand%2:31:00::	0.000000354367164645
standard%3:00:02::	0.000000354231782606
picture%1:10:02::	0.000000354074162752
finish%2:30:02::	0.000000352484370522
instal%2:35:00::	0.00000035218440838
vessel%1:06:00::	0.000000351206168192
poor%3:00:03::	0.000000350465040948
film%2:36:00::	0.000000348467124696
library%1:06:02::	0.00000034783905261
export%2:40:00::	0.000000345736783607
faith%1:09:00::	0.000000345653818838
consumer%1:18:00::	0.000000345491374032
season%1:28:00::	0.000000344704739616
theme%1:09:01::	0.0000003424781378
theme%1:10:02::	0.0000003424781378
problem%1:10:00::	0.000000342163712979
method%1:09:00::	0.00000034038357044
crowd%1:14:00::	0.000000336717153936
pressure%1:19:00::	0.000000335647867282
gold%1:27:00::	0.000000335545246682
false%3:00:00::	0.00000033461237121
play%1:10:01::	0.000000334009580925
classical%3:00:00::	0.000000333468557019
morale%1:07:00::	0.00000033097316488
favourite%1:18:00::	0.000000330092510112
deliver%2:35:00::	0.000000329684350776
pension%1:21:00::	0.000000329080783807
injury%1:26:00::	0.00000032690852391
form%1:14:02::	0.000000326552696264
basis%1:09:00::	0.000000326289527152
huge%5:00:01:large:00	0.000000326216641413
mix%2:35:02::	0.00000032529493982
stone%1:17:00::	0.000000325052587796
grip%1:07:00::	0.0000003230758677
stress%2:32:00::	0.000000323070477932
statement%1:10:06::	0.000000322487543742
formal%3:00:02::	0.00000032245747113
rack%1:06:01::	0.000000322181434385
danger%1:26:00::	0.00000031875155784
write%2:36:03::	0.000000317220897339
bind%2:35:00::	0.000000317177414625
manufacture%1:04:01::	0.00000031665934675
production%1:04:00::	0.00000031665934675
omission%1:04:01::	0.0000003164
complete%3:00:00::	0.000000315511473375
grant%1:21:00::	0.000000315136236019
stake%1:21:00::	0.000000314760749212
channel%1:06:02::	0.0000003136348267
prefer%2:41:00::	0.000000312063415104
individual%1:18:00::	0.00000031026489141
challenge%1:26:00::	0.000000309635305398
blame%2:32:00::	0.000000307131513664
period%1:28:00::	0.000000307007116563
loan%1:21:00::	0.00000030686750133
age%1:28:02::	0.000000306228992664
joy%1:12:00::	0.000000305733627876
club%1:14:00::	0.00000030528295647
check%2:31:12::	0.000000303122392204
scrap%1:06:00::	0.0000003014567157
coffee%1:13:00::	0.000000300120072174
award%1:21:00::	0.000000298497533164
railway%1:06:00::	0.00000029843812593
railway%1:06:01::	0.00000029843812593
lake%1:17:00::	0.00000029823539005
unit%1:09:00::	0.000000297568645884
rich%3:00:00::	0.000000297338099007
network%1:06:01::	0.000000297131070726
wood%1:27:00::	0.000000296054337795
service%1:04:00::	0.0000002956523043
refuse%2:32:00::	0.00000029563292451
ceiling%1:10:00::	0.000000294972321664
ceiling%1:06:00::	0.000000294972321664
roof%1:06:00::	0.000000294972321664
representative%1:18:00::	0.00000029474956576
will%1:09:00::	0.00000029328965129
prison%1:06:00::	0.000000292834378854
opposition%1:18:00::	0.00000029271528495
bridge%1:06:00::	0.00000029103115576
touch%2:35:00::	0.0000002909151976
wagon%1:06:00::	0.0000002906
initiative%1:04:00::	0.000000290119930758
reserve%2:32:00::	0.000000289728135404
regional%3:01:00::	0.000000288060109938
performance%1:04:01::	0.000000286791973152
wine%1:13:00::	0.000000286383100101
lonely%5:00:00:unaccompanied:00	0.000000285564893715
offer%1:10:01::	0.00000028522132639
debate%2:32:00::	0.00000028382396631
conflict%1:26:00::	0.000000282105707256
division%1:04:01::	0.00000028183599269
enhance%2:30:01::	0.000000280082682125
popular%3:00:00::	0.000000279232349916
version%1:10:01::	0.000000278609013245
version%1:10:02::	0.000000278609013245
strong%5:00:00:forceful:00	0.00000027835044772
hot%3:00:01::	0.000000278171343958
hot%3:00:02::	0.000000278171343958
taste%1:09:04::	0.000000276860962215
flavour%1:09:00::	0.000000276860962215
weight%1:23:00::	0.000000276126492015
weight%1:06:01::	0.000000276126492015
full%5:00:00:nourished:00	0.00000027585638685
relate%2:31:00::	0.000000274530888016
heaven%1:15:01::	0.00000027437745564
sky%1:17:00::	0.00000027437745564
kitchen%1:06:00::	0.000000274375306093
test%1:10:00::	0.000000273775038007
partner%1:18:01::	0.00000027369563844
champion%1:18:01::	0.000000273437841285
master%1:18:00::	0.000000273437841285
generation%1:14:01::	0.000000271428569854
municipal%3:01:00::	0.000000270877407888
bitch%1:18:00::	0.0000002708
judge%1:18:00::	0.00000027051526161
strip%1:10:00::	0.000000269879548548
dream%1:09:01::	0.00000026926172889
attack%1:04:00::	0.000000269248383516
investment%1:21:00::	0.000000268590693588
novel%1:10:00::	0.000000266887861472
dark%3:00:01::	0.000000266572982026
check%1:04:04::	0.0000002656
gallon%1:23:01::	0.0000002622
card%1:06:00::	0.0000002609662005
plan%2:36:01::	0.000000260840331144
refugee%1:18:00::	0.000000260802629568
paint%2:36:01::	0.00000026070254352
paint%2:35:00::	0.00000026070254352
harbour%1:15:00::	0.000000260604801795
explanation%1:10:01::	0.000000258858424808
resign%2:41:05::	0.00000025861011456
absolute%3:00:00::	0.000000257867458932
butter%1:13:00::	0.000000257139027522
oil%1:13:00::	0.000000255685172864
account%1:21:02::	0.000000254371987587
fear%2:37:00::	0.0000002537189992
river%1:17:00::	0.000000253418774294
dream%1:12:00::	0.00000025328591673
site%1:15:00::	0.000000253271737061
aspect%1:09:00::	0.000000252078977096
musician%1:18:00::	0.000000250799906526
draw%2:35:03::	0.00000024997935865
division%1:14:00::	0.000000249973792593
test%1:09:02::	0.000000249606239934
doubt%2:31:00::	0.0000002490892812
loss%1:21:01::	0.000000247833764304
lesson%1:04:01::	0.000000247629672264
hall%1:06:02::	0.00000024703538184
question%2:32:03::	0.00000024625822144
bird%1:05:00::	0.000000245516517342
indigenous%5:00:00:native:01	0.000000245400351566
steady%3:00:00::	0.00000024499400747
practice%1:04:00::	0.00000024422061802
campaign%1:04:00::	0.000000243566872115
literature%1:10:00::	0.000000243100519322
compartment%1:06:01::	0.00000024184153224
pour%2:38:03::	0.000000240988563207
time%1:28:03::	0.00000024063464198
fear%1:12:00::	0.000000240393515585
poem%1:10:00::	0.000000239221047778
flag%1:06:00::	0.00000023868718398
catch%2:35:00::	0.000000237711537728
dump%2:40:02::	0.000000237468775908
number%1:10:03::	0.00000023694666798
warn%2:32:00::	0.00000023674145616
title%1:26:00::	0.000000235530907887
bed%1:06:00::	0.000000235482747859
body%1:08:00::	0.000000235101378496
instrument%1:06:00::	0.000000234876135181
increase%1:07:00::	0.000000233922765615
voter%1:18:00::	0.000000232907861928
shoe%1:06:00::	0.000000232057205331
fire%1:22:00::	0.000000232020370064
investigator%1:18:00::	0.000000231348018458
memory%1:09:00::	0.00000023088097936
tip%1:15:00::	0.00000023050530855
ear%1:08:00::	0.000000230157183872
holiday%1:28:00::	0.000000229725828296
message%1:10:01::	0.000000229038231415
murder%1:04:00::	0.000000228773718601
sister%1:18:00::	0.000000227109683822
democratic%3:00:00::	0.000000226967986941
rain%1:19:00::	0.000000226751656434
seize%2:35:00::	0.00000022610694366
goalkeeper%1:18:00::	0.000000226084188015
detail%1:24:00::	0.00000022568892972
exercise%1:04:00::	0.000000224292899574
law%1:14:00::	0.000000224115443048
rise%1:07:01::	0.00000022275554074
meat%1:13:01::	0.00000022258513991
flesh%1:08:02::	0.00000022258513991
formulate%2:32:00::	0.000000222302015292
imagine%2:36:00::	0.000000222265377261
form%2:41:00::	0.000000222230490624
even%3:00:01::	0.000000221964285059
modern%3:00:00::	0.000000220081627293
exception%1:09:01::	0.000000218910843228
proportion%1:07:00::	0.000000218827593375
operation%1:04:00::	0.000000218381434905
pass%2:41:08::	0.00000021794130183
feature%1:09:00::	0.000000217915445724
guideline%1:09:00::	0.00000021739756794
passage%1:08:00::	0.000000217375894627
happy%3:00:00::	0.000000217112235246
officer%1:18:01::	0.00000021705071036
collection%1:14:00::	0.000000216918043232
appeal%2:41:04::	0.000000216101229183
eye%1:08:00::	0.00000021583079479
move%2:38:00::	0.00000021530590639
hold%2:42:13::	0.0000002152103358
spatial%3:01:00::	0.0000002149
lend%2:40:00::	0.000000214604423908
borrow%2:40:00::	0.000000214604423908
encourage%2:32:00::	0.000000214531486072
recommend%2:32:00::	0.00000021438141232
fix%2:30:01::	0.000000213949536001
view%1:09:02::	0.000000212294006532
structure%1:06:00::	0.000000211680394752
insight%1:12:00::	0.00000021118590658
glory%1:26:00::	0.000000207571337847
strict%3:00:00::	0.0000002072196976
dance%2:36:00::	0.0000002070793932
brother%1:18:01::	0.000000206353396836
concept%1:09:00::	0.00000020635265626
notion%1:09:00::	0.00000020635265626
alcohol%1:13:00::	0.000000205726444681
fund%2:40:00::	0.000000205001835128
blood%1:08:00::	0.000000204481511637
trouble%1:12:03::	0.000000204093263928
represent%2:41:00::	0.00000020370325338
smash%2:30:00::	0.00000020305006992
scene%1:10:01::	0.000000202643589832
scene%1:10:00::	0.000000202643589832
scene%1:26:01::	0.000000202643589832
cat%1:05:00::	0.00000020259172662
spokesman%1:18:00::	0.000000201832651832
sit%2:35:00::	0.000000201041425104
airport%1:06:00::	0.000000200448553968
opposition%1:14:01::	0.000000200352458811
lawyer%1:18:00::	0.000000200143948798
protection%1:26:00::	0.000000199011580697
output%1:06:00::	0.000000198391471872
assignment%1:04:03::	0.000000198281508744
consider%2:32:02::	0.00000019826688
independent%3:00:00::	0.000000198145150489
membership%1:26:00::	0.000000197736078581
profession%1:04:00::	0.00000019750862176
burn%2:43:02::	0.000000197207671946
reflect%2:31:00::	0.000000197169540475
packet%1:06:00::	0.000000197056972742
package%1:14:00::	0.000000197056972742
provision%1:04:01::	0.000000196656566976
camera%1:06:00::	0.00000019645850214
examination%1:04:02::	0.000000195475468289
feeling%1:09:00::	0.000000194432315308
essential%3:00:00::	0.000000194089630752
medicine%1:06:00::	0.000000193888300125
slow%3:00:01::	0.000000192353994686
define%2:32:00::	0.000000192341876126
world%1:17:00::	0.00000019113278844
repeat%2:36:00::	0.000000189526340032
tournament%1:11:00::	0.00000018945361039
colleague%1:18:00::	0.00000018880856541
proof%1:09:00::	0.0000001881615063
record%1:04:00::	0.000000187874192296
sweet%3:00:02::	0.00000018787403544
support%1:04:02::	0.000000187558805016
nature%1:07:02::	0.000000186608197661
twist%2:35:01::	0.00000018651442985
obstacle%1:06:00::	0.000000186230419025
cancel%2:41:03::	0.000000185371749752
floor%1:06:00::	0.00000018517386707
peace%1:12:00::	0.000000184853436435
length%1:07:02::	0.000000184837264335
length%1:07:01::	0.000000184837264335
step%2:38:01::	0.000000184065452298
participant%1:18:00::	0.000000183064965314
kind%3:00:00::	0.000000182663422528
multiply%2:31:00::	0.000000181694472414
typical%3:00:00::	0.000000180643304704
contact%1:10:01::	0.000000180598072578
surprise%1:11:00::	0.000000180244600608
cover%2:35:00::	0.000000179765589278
strength%1:07:01::	0.000000179478597063
height%1:07:02::	0.000000178135284951
penalty%1:04:00::	0.000000177670489408
property%1:09:00::	0.000000177578588912
belly%1:08:00::	0.000000177425612784
information%1:10:00::	0.000000176722637988
pace%1:28:01::	0.000000176703488437
bread%1:13:00::	0.000000176339378194
album%1:06:00::	0.000000174947522147
campaign%1:11:00::	0.00000017366183982
opinion%1:09:01::	0.00000017349217974
pass%2:38:01::	0.000000172871909243
operation%1:04:02::	0.000000172788029847
set%2:30:00::	0.000000172439546284
lunch%1:13:00::	0.000000172253003706
undertake%2:41:01::	0.000000171947500536
farmer%1:18:00::	0.000000170535629741
claim%1:04:00::	0.000000168457021968
root%1:20:00::	0.000000167317970841
secure%2:35:01::	0.000000166839962981
develop%2:42:00::	0.000000166593250505
move%1:04:02::	0.000000166270966092
countryside%1:15:00::	0.000000165700912131
scholar%1:18:01::	0.000000165649461584
opera%1:10:00::	0.00000016454677707
garbage%1:27:00::	0.0000001642
glass%1:06:00::	0.000000163324675716
glass%1:27:00::	0.000000163324675716
title%1:10:01::	0.000000162527724216
search%1:04:02::	0.000000162474795222
scientific%3:00:00::	0.000000162246303295
pure%3:00:01::	0.000000161812449794
critical%3:00:03::	0.000000160228422712
critical%3:00:01::	0.000000160228422712
require%2:32:00::	0.000000159642907726
care%2:37:02::	0.000000159408348894
smoke%2:34:00::	0.000000158868025162
republic%1:14:01::	0.000000157723943564
estimate%1:09:00::	0.000000157420761344
top%1:15:02::	0.00000015731546136
knowledge%1:03:00::	0.000000156258316972
hall%1:06:03::	0.00000015619324386
break%2:30:10::	0.000000155992043376
charge%1:10:04::	0.000000155491158156
federation%1:14:00::	0.000000155359551912
conscious%3:00:00::	0.000000155268027389
engine%1:06:00::	0.000000155024474085
display%1:04:00::	0.000000154584607595
young%5:00:01:young:00	0.000000153917670214
pray%2:32:00::	0.00000015305248554
call%2:32:09::	0.000000152512749652
shout%2:32:00::	0.000000152512749652
tourist%1:18:00::	0.000000151425815385
religious%3:00:00::	0.000000151006769154
format%1:10:00::	0.000000150547205271
human_body%1:08:00::	0.000000150495579806
theory%1:09:01::	0.000000150304291946
performer%1:18:00::	0.000000150134236646
sign%2:32:02::	0.0000001500588181
function%1:11:00::	0.00000014998169375
moon%1:17:01::	0.000000149976423712
bone%1:08:00::	0.000000149877088128
obvious%3:00:00::	0.000000149415823452
drug%1:06:00::	0.000000149061957172
tip%1:10:00::	0.000000148949128614
festival%1:04:00::	0.00000014854624386
wonder%2:32:01::	0.00000014814378918
flower%1:20:00::	0.000000147723978082
address%1:15:00::	0.000000147570861404
ring%1:06:02::	0.000000147368490082
pause%1:04:00::	0.000000147356775972
speech%1:10:01::	0.000000146831470984
turn%2:35:11::	0.000000146083422198
rate%1:07:00::	0.000000145722527405
support%1:21:00::	0.00000014564437043
text%1:10:02::	0.000000145633832089
title%1:10:02::	0.000000145342050984
passenger%1:18:00::	0.00000014464278881
expression%1:10:00::	0.000000144188377728
milk%1:13:01::	0.00000014417152789
decisive%3:00:00::	0.000000143317713376
coast%1:17:00::	0.000000142930355168
century%1:28:00::	0.00000014274307461
harm%2:29:00::	0.000000142610388564
medal%1:10:00::	0.00000014162657457
therapy%1:04:00::	0.000000141461883024
promise%1:10:00::	0.000000141092100585
phenomenon%1:03:00::	0.00000014095028538
producer%1:18:02::	0.000000140611120976
stable%1:06:00::	0.00000014023720998
schedule%1:10:00::	0.000000139812142834
point%1:09:01::	0.00000013977293968
holy%3:00:00::	0.000000139745846735
kill%2:35:00::	0.00000013947933051
finger%1:08:00::	0.000000137993227417
offer%2:41:00::	0.000000136744844632
panel%1:14:01::	0.0000001365945225
call%2:32:10::	0.00000013635362224
rest%2:32:00::	0.000000136037558264
adjust%2:30:01::	0.00000013603269702
orchestra%1:14:00::	0.000000135682607178
culture%1:14:00::	0.000000135580590309
challenge%2:32:01::	0.00000013553383334
referee%1:18:00::	0.000000134790281604
mountain%1:17:00::	0.000000134484750288
candle%1:06:00::	0.000000134376597461
inject%2:34:01::	0.000000134077224204
wise%3:00:00::	0.000000132692166784
manage%2:41:09::	0.000000131912335371
silver%1:27:00::	0.000000131624868708
silver%1:07:00::	0.000000131624868708
exclusive%3:00:00::	0.000000131548573376
summit%1:14:00::	0.00000013146358008
shadow%1:26:01::	0.000000131105350497
aid%1:21:00::	0.000000130951707849
assessment%1:09:00::	0.000000130806102952
layer%1:15:00::	0.0000001305414702
medicine%1:04:00::	0.000000130515161072
smart%3:00:00::	0.0000001298605525
success%1:11:00::	0.0000001295578908
concrete%3:00:00::	0.000000129524689806
elegant%3:00:00::	0.000000129421025764
spontaneous%3:00:00::	0.000000128899974378
sudden%3:00:00::	0.00000012828769338
help%2:41:00::	0.000000128047031528
assertion%1:10:00::	0.000000127903946212
free%5:00:00:unpaid:00	0.0000001272729072
importance%1:07:00::	0.000000127197229005
rare%5:00:00:infrequent:00	0.00000012685772898
wind%2:35:00::	0.00000012664306479
authority%1:18:01::	0.00000012651306624
field%1:15:00::	0.000000126349845025
transport%1:04:00::	0.00000012535085178
claim%1:10:02::	0.000000125220557942
hang%2:35:00::	0.000000124845386408
wash%2:29:00::	0.000000124705386183
play%2:41:03::	0.00000012458175896
raise%2:38:00::	0.000000124172244644
system%1:14:00::	0.000000123937086592
apparatus%1:06:00::	0.000000123220076184
comfortable%3:00:00::	0.000000122936374887
wake%1:04:00::	0.0000001229
rock%1:10:01::	0.000000121811704509
reward%2:40:00::	0.00000012130810958
respect%2:31:00::	0.00000012079507125
sex%1:07:00::	0.000000120756415989
castle%1:06:00::	0.000000120736497002
